match_id,competition,season,match_date,as_of,home_team,away_team,actual_home,actual_away,lambda_home,lambda_away,prob_home,prob_draw,prob_away,tip_home,tip_away,tip_points,log_loss,brier_score,home_form,away_form,home_venue_form,away_venue_form,h2h,market_log_ratio,market_decay,home_season_matches,away_season_matches,home_log_adjustment,away_log_adjustment,book_prob_home,book_prob_draw,book_prob_away,bookmaker_weight,home_external_prior,away_external_prior,rho,home_advantage,training_matches
75dd67e05f20181fa413,D1,2020,2021-01-03,2020-12-29,Borussia Dortmund,VfL Wolfsburg,2,0,2.008957439414723,1.1815834012489383,0.6020864846320583,0.2217474698644876,0.1761660455034541,2,1,2,2.3957130322871927,0.2385415816921001,-0.1111069027928054,0.3094481421529946,-0.1792517311950502,-0.0605809364929379,0.2849372749125684,0.0,0.0,13.0,13.0,-0.0123362336413018,0.0222532956093113,0.6020864846320583,0.2217474698644876,0.1761660455034541,1.0,False,False,-0.1685637261420198,0.1437562247336872,1800
9aef2434afa3ee60c073,D1,2020,2021-01-08,2021-01-05,Borussia Mönchengladbach,Bayern München,3,2,1.2224574278017255,2.4253813456487814,0.1946910394892202,0.2016442908995496,0.6036646696112302,1,2,0,3.597844314547373,1.0535939752681704,0.0270074405412031,0.4707869378855033,0.0444043001238836,0.4568862104761412,-0.0537843650403318,-0.9579896166620794,0.0,14.0,14.0,-0.0235278210921714,0.0484175400135067,0.1946910394892202,0.2016442908995495,0.6036646696112301,1.0,False,False,-0.1550422806328956,0.1419599145589915,1809
386622ad4e7da4c26541,D1,2020,2021-01-09,2021-01-05,Bayer 04 Leverkusen,SV Werder Bremen,1,1,2.2688355564253713,1.0033469319913224,0.6500419190741245,0.2081833597034777,0.141774721222398,2,1,0,2.335428843796478,1.0696281599817314,0.150395187791955,-0.3085179467628781,0.2407031643790525,-0.0860378858790506,0.1428038761649591,1.1624813585851264,0.0,14.0,14.0,0.0376056099255873,-0.0455117478741335,0.6500419190741242,0.2081833597034776,0.1417747212223979,1.0,False,False,-0.1550422806328956,0.1419599145589915,1809
4b91a03d846f396c0ce5,D1,2020,2021-01-09,2021-01-05,RB Leipzig,Borussia Dortmund,1,3,1.78673968389424,1.3190921815677257,0.4150464264252623,0.2719677438114253,0.3129858297633125,2,1,0,3.3292668146643334,0.7182184598682619,0.4013231431370608,0.0416186958552579,0.4627109696699734,0.2092776517128141,-0.1468344632352712,-0.1064853080424715,0.0,14.0,14.0,0.0307096563591796,-0.0085625644095636,0.4150464264252622,0.2719677438114253,0.3129858297633124,1.0,False,False,-0.1550422806328956,0.1419599145589915,1809
5dd43afe40e6d85d580c,D1,2020,2021-01-09,2021-01-05,FC Schalke 04,TSG 1899 Hoffenheim,4,0,1.0730603671851064,1.9276742015875377,0.2150814780673293,0.2329175030777907,0.55200101885488,1,2,0,5.780388350131339,0.9750527741297864,-0.5554315909385433,-0.1666938330739892,-0.5354153602250181,-0.0364256943229685,-0.1515426904154181,-0.4124546102471631,0.0,14.0,14.0,-0.0547856019609257,0.0186793307602991,0.2150814780673293,0.2329175030777908,0.5520010188548798,1.0,False,False,-0.1550422806328956,0.1419599145589915,1809
9d57fc3e4107922b6121,D1,2020,2021-01-09,2021-01-05,1. FSV Mainz 05,Eintracht Frankfurt,0,2,1.2832917245170556,1.8127653257526533,0.2719509231836542,0.2435070766261801,0.4845420001901655,1,2,2,2.594820649313775,0.3989499505554256,-0.3754188734356449,0.1594747295000453,-0.3758002337717551,-0.0103662285118535,0.106058006500447,-0.7209191805135443,0.0,14.0,14.0,-0.0402127234935444,0.0294155162967644,0.2719509231836542,0.2435070766261802,0.4845420001901656,1.0,False,False,-0.1550422806328956,0.1419599145589915,1809
a2e4db482b70b8d1610c,D1,2020,2021-01-09,2021-01-05,SC Freiburg,1. FC Köln,5,0,1.7940114752553755,1.1816765057084249,0.492604011501022,0.2654588284199952,0.2419371600789829,2,1,2,4.856722024966496,0.3864526681580549,0.4152170030257625,-0.1758633236763631,0.1842087534058909,0.0370482824488871,-0.1257712444584471,0.0942811660007994,0.0,14.0,14.0,0.044026304263472,-0.032058620296002,0.4926040115010219,0.2654588284199951,0.2419371600789828,1.0,False,False,-0.1550422806328956,0.1419599145589915,1809
de61f1567a27f2c17641,D1,2020,2021-01-09,2021-01-05,1. FC Union Berlin,VfL Wolfsburg,2,2,1.447835065466604,1.363876034350286,0.3245957776609081,0.2892923093956733,0.3861119129434188,1,2,0,2.835322231489459,0.7595502496762512,0.2723758354240314,0.1171838890290155,0.2667829777116853,-0.1596787601883815,-0.040049529194075,0.0,0.0,14.0,14.0,0.0193759126312486,0.0001020735914037,0.3245957776609079,0.2892923093956732,0.3861119129434188,1.0,False,False,-0.1550422806328956,0.1419599145589915,1809
96e23f411dd1e2358a48,D1,2020,2021-01-10,2021-01-05,FC Augsburg,Stuttgart,1,4,1.4368578379698878,1.393417126924342,0.2895250635670178,0.2722030512168544,0.4382718852161278,1,2,2,4.08328257173616,0.4734577384638942,-0.0038606602617395,-0.1486110475063976,-0.230800314745257,0.2074376119674847,0.0824604327315305,0.0079911848737489,0.0,14.0,14.0,0.0111675079857224,-0.0187910933741293,0.2895250635670178,0.2722030512168543,0.4382718852161278,1.0,False,False,-0.1550422806328956,0.1419599145589915,1809
ac7839d39db2c3cb3cc9,D1,2020,2021-01-10,2021-01-05,Arminia Bielefeld,Hertha BSC,1,0,0.6949077808112792,1.4390186796631017,0.2329998500688321,0.2668434037101149,0.5001567462210531,0,1,0,2.386496799170066,0.9096514028884644,-0.223142231659712,0.0804557778305047,-0.2854017634188033,-0.1801669215033699,0.0,0.0,0.0,14.0,14.0,-0.0263370120574964,0.019202689366036,0.2329998500688321,0.2668434037101149,0.5001567462210531,1.0,False,False,-0.1550422806328956,0.1419599145589915,1809
4a7596fd114142611658,D1,2020,2021-01-15,2021-01-12,1. FC Union Berlin,Bayer 04 Leverkusen,1,0,1.4029584016311745,1.7704485493134965,0.294493533494359,0.2782279022839148,0.4272785642217261,1,2,0,3.135875536571829,0.7577171113339625,0.157301884297625,0.0638663152748239,0.1527138653750676,0.3462789431145504,-0.1242029778812329,-1.7347466475846218,0.0,15.0,15.0,0.0063267237719596,0.0047316862066627,0.2944935334943591,0.2782279022839148,0.4272785642217262,1.0,False,False,-0.1531688393341678,0.1481040360558514,1818
16ee4eb581ef403c3ea4,D1,2020,2021-01-16,2021-01-12,SV Werder Bremen,FC Augsburg,2,0,1.5830281197588942,1.246448919775396,0.4336134453781512,0.2890756302521008,0.2773109243697479,2,1,2,2.605137694591259,0.4812597980368617,-0.2757994532894628,-0.1293119386032439,-0.3064597974246796,0.1315145862960577,0.0787537609996972,0.0294805930094632,0.0,15.0,15.0,-0.0171766603487992,-0.0030789092458361,0.4336134453781513,0.2890756302521008,0.2773109243697479,1.0,False,False,-0.1531688393341678,0.1481040360558514,1818
6a19a1945ec7542a2bb2,D1,2020,2021-01-16,2021-01-12,Stuttgart,Borussia Mönchengladbach,2,2,1.3687504180606798,1.692976608115538,0.3321509891643878,0.2537386866826092,0.414110324153003,1,2,0,2.8296792421585173,0.8387175879271833,0.0671271818962889,0.1989234017589643,-0.27775477058915,0.1621848952552976,-0.1123534531098918,-1.1982921275337148,0.0,15.0,15.0,-0.0088511245538139,0.0221536537365765,0.3321509891643878,0.2537386866826092,0.414110324153003,1.0,False,False,-0.1531688393341678,0.1481040360558514,1818
ac563356d498b755b205,D1,2020,2021-01-16,2021-01-12,1. FC Köln,Hertha BSC,0,0,1.3662836622646253,1.5907916147115675,0.2899400446451181,0.2935085375022886,0.4165514178525932,1,2,0,2.61517355162732,0.7567104997859738,-0.2970970914765334,-0.0979301872965046,-0.4883935807597529,-0.2482460143441047,-0.0240403863634321,0.0,0.0,15.0,15.0,-0.0260152191009997,0.0062638551623478,0.289940044645118,0.2935085375022887,0.4165514178525931,1.0,False,False,-0.1531688393341678,0.1481040360558514,1818
c7e956197fb5719717bf,D1,2020,2021-01-16,2021-01-12,Borussia Dortmund,1. FSV Mainz 05,1,1,2.9173850154000247,0.8442676872163672,0.7969983432413994,0.1328330572068999,0.0701685995517006,2,0,0,2.802508515649368,1.392108498165714,0.2270723574985719,-0.4446367380217795,0.0491992715819485,-0.3734878168105595,0.0796475303772047,1.915362295901518,0.0,15.0,15.0,0.0489214491698064,-0.0597996681959668,0.7969983432413995,0.1328330572068999,0.0701685995517006,1.0,False,False,-0.1531688393341678,0.1481040360558514,1818
c969c9e7dbe3f916038d,D1,2020,2021-01-16,2021-01-12,VfL Wolfsburg,RB Leipzig,2,2,1.0611857667038742,1.6004582927047002,0.2718216005805899,0.2650260605660752,0.4631523388533352,1,2,0,3.0637417795362776,0.8285837631745309,0.0366219126806519,0.1491258306436478,0.4795963494795039,0.2734312532110192,-0.0835044930278553,0.0,0.0,15.0,15.0,-0.0079693249155099,0.0172567120817249,0.2718216005805898,0.2650260605660751,0.4631523388533351,1.0,False,False,-0.1531688393341678,0.1481040360558514,1818
ccd7a56f81e673dbb567,D1,2020,2021-01-16,2021-01-12,TSG 1899 Hoffenheim,Arminia Bielefeld,0,0,1.700212559571256,0.6446078298471914,0.5591957255343081,0.2464496625421822,0.1943546119235095,1,0,0,2.264690616437116,0.9183116857145704,-0.2695192163705344,0.000346250337333,-0.1594363879216591,-0.2603500979650011,0.0,0.0,0.0,15.0,15.0,-0.02696923415392,0.01351058585226,0.5591957255343082,0.2464496625421822,0.1943546119235095,1.0,False,False,-0.1531688393341678,0.1481040360558514,1818
6402a4b1586806e18f5e,D1,2020,2021-01-17,2021-01-12,Bayern München,SC Freiburg,2,1,3.091406161927927,0.9728679050795148,0.7738316122220763,0.1375452143111494,0.0886231734667741,3,1,2,2.540030990158863,0.0779248924852872,0.2289017328265874,0.5563405532034732,0.508504519251283,0.1356443198770077,0.2361555822560626,2.0795534423121915,0.0,15.0,15.0,0.0068809247352882,0.0323811895662148,0.7738316122220764,0.1375452143111494,0.0886231734667741,1.0,False,False,-0.1531688393341678,0.1481040360558514,1818
ec063d9b057c45c26804,D1,2020,2021-01-17,2021-01-12,Eintracht Frankfurt,FC Schalke 04,3,1,2.1118878200792968,0.980304519675568,0.6292374934807792,0.2139689015863052,0.1567936049329155,2,1,2,2.6447656585049817,0.2078317616343244,0.303698011047925,-0.266602093431341,0.1645260182586023,-0.5235405008863483,0.0776012780562098,0.1656197071760231,0.0,15.0,15.0,0.04757996967917,-0.0457251737983408,0.6292374934807793,0.2139689015863052,0.1567936049329155,1.0,False,False,-0.1531688393341678,0.1481040360558514,1818
15232c4588184319c2d9,D1,2020,2021-01-19,2021-01-19,Bayer 04 Leverkusen,Borussia Dortmund,2,1,1.5831618000491812,1.738068032798865,0.3077467876294222,0.2552246692073342,0.4370285431632435,1,2,0,2.634650870921261,0.7353480893487645,-0.104909640989594,0.1201378396052591,0.1346344069094797,0.3044414734349739,-0.1767373468892056,-0.5822229395710496,0.0,16.0,16.0,-0.0253347234236826,0.0260961333544658,0.3077467876294222,0.2552246692073342,0.4370285431632435,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
2419176ceb61104ba4e7,D1,2020,2021-01-19,2021-01-19,Hertha BSC,TSG 1899 Hoffenheim,0,3,1.5849922227494802,1.5509970859250155,0.4137714597886857,0.2738716539002475,0.3123568863110666,2,1,0,3.74540157887793,0.7190655555495282,-0.0763615819099722,-0.2438074159092136,0.1169622040644994,-0.2261378441858891,0.0297312076030899,0.0,0.0,16.0,16.0,0.0060407729846179,-0.0220492228755772,0.4137714597886857,0.2738716539002475,0.3123568863110667,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
3e6d5f40bdde55eadfcd,D1,2020,2021-01-19,2021-01-19,1. FSV Mainz 05,VfL Wolfsburg,0,2,1.068947975654211,1.643732671456947,0.2370293965961836,0.2494069107787518,0.5135636926250645,1,2,2,2.363326719417167,0.3550070231275138,-0.4275741459127467,-0.032780659357012,-0.4850612169254533,-0.1971277762088197,-0.207571021158327,0.0,0.0,16.0,16.0,-0.0514969326813404,0.0284791924178524,0.2370293965961836,0.2494069107787519,0.5135636926250645,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
efa4c99348d2a3520dd2,D1,2020,2021-01-19,2021-01-19,Borussia Mönchengladbach,SV Werder Bremen,1,0,2.019270428671382,1.0774030552623282,0.5974320731470073,0.2303352571169184,0.1722326697360742,2,1,3,2.5445744649547644,0.244779358926249,0.1404726260031986,-0.0533727906516398,0.1563419419425122,-0.0699206410821852,0.1352004016254808,1.1608203496505023,0.0,16.0,16.0,0.0234759222141759,-0.0191209304465979,0.5974320731470073,0.2303352571169184,0.1722326697360742,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
0a54f80aed0bd18286a3,D1,2020,2021-01-20,2021-01-19,SC Freiburg,Eintracht Frankfurt,2,2,1.6113389248279064,1.5610198265226407,0.3324292039061544,0.2749486499166177,0.3926221461772278,1,2,0,2.6911053679021797,0.7903607855362275,0.3592518416110701,0.4220094680610947,0.2967246617382286,0.1643714682925556,-0.0570684665939747,-0.5110046587678118,0.0,16.0,16.0,0.0119712874283535,0.0270917780552547,0.3324292039061545,0.2749486499166177,0.3926221461772278,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
177544d3306bcc318a15,D1,2020,2021-01-20,2021-01-19,RB Leipzig,1. FC Union Berlin,1,0,2.066803043927834,0.9866392238117137,0.6331838919281891,0.2276446849551345,0.1391714231166762,2,1,3,2.456213156995819,0.2057448447415938,0.0996219177739998,0.2489558218480807,0.2662813574604356,0.1475843663834419,0.2033152943404973,2.2104842791132,0.0,16.0,16.0,0.0076801654020208,0.0097487215790832,0.6331838919281892,0.2276446849551346,0.1391714231166762,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
5e804894947bbfeca95c,D1,2020,2021-01-20,2021-01-19,FC Schalke 04,1. FC Köln,1,2,1.3517039429605404,1.331369524040807,0.3642692720238789,0.2936570746777117,0.3420736532984095,1,1,0,2.514551326280093,0.6517936577331792,-0.3319999337998021,-0.2463747041339357,-0.2234967849362379,-0.0990676210100761,-0.1342710762857505,0.4396661175925879,0.0,16.0,16.0,-0.0275948119875709,-0.0013239199091159,0.3642692720238789,0.2936570746777116,0.3420736532984096,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
68d64a886f40aa4e70a7,D1,2020,2021-01-20,2021-01-19,Arminia Bielefeld,Stuttgart,3,0,0.6908765948848924,1.2441920412354168,0.2212626813113104,0.2535423828288756,0.5251949358598138,0,1,0,4.666386909484601,0.9465452720617876,-0.002371414434956,0.0323555270616899,-0.0753885184701105,0.3592064857218385,0.0,0.0,0.0,16.0,16.0,-0.0018549177965801,0.0033541234279167,0.2212626813113104,0.2535423828288757,0.5251949358598139,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
706200e0060e4ad268e9,D1,2020,2021-01-20,2021-01-19,FC Augsburg,Bayern München,0,1,0.9032251452162564,3.1189114057262315,0.0781486181137163,0.1345524936166952,0.7872988882695886,0,2,2,3.054472290885335,0.0694533429829072,-0.2427465180200934,0.3444886101285133,-0.3221080298347311,0.2108690056799627,-0.1951089748696568,-2.1482905593220454,0.0,16.0,16.0,-0.0512545310519178,0.0563416356573388,0.0781486181137163,0.1345524936166952,0.7872988882695885,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
86c0d2ace235cd50cc5c,D1,2020,2021-01-22,2021-01-19,Borussia Mönchengladbach,Borussia Dortmund,4,2,1.5399599226562803,1.8195558764521111,0.2926816603863157,0.255118238732457,0.4522001008812272,1,2,0,4.374973873405728,0.7698694805248022,0.1404726260031986,0.1201378396052591,0.1563419419425122,0.3044414734349739,-0.2613632645545146,-0.5838839485056735,0.0,16.0,16.0,-0.0050277926076688,0.0180583158880917,0.2926816603863157,0.255118238732457,0.4522001008812272,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
1c00213426b19d5cc1a5,D1,2020,2021-01-23,2021-01-19,FC Augsburg,1. FC Union Berlin,2,1,1.2742836967579705,1.665478325564826,0.2646239244249686,0.2826308778621705,0.4527451977128608,1,2,0,2.678518428495136,0.825636399701333,-0.2427465180200934,0.2489558218480807,-0.3221080298347311,0.1475843663834419,0.0193239572356918,0.5427846959900322,0.0,16.0,16.0,-0.0357562450326287,0.0360667102240281,0.2646239244249685,0.2826308778621705,0.4527451977128609,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
2486726d3fd35bb3e874,D1,2020,2021-01-23,2021-01-19,Hertha BSC,SV Werder Bremen,1,4,1.5764258349187377,1.2738728167955369,0.4440596947513033,0.2808024540339124,0.2751378512147845,2,1,0,4.658413223042444,0.8014641654356081,-0.0763615819099722,-0.0533727906516398,0.1169622040644994,-0.0699206410821852,0.0780034522394075,0.0,0.0,16.0,16.0,-0.0010673460464448,-0.0054193725816357,0.4440596947513032,0.2808024540339123,0.2751378512147844,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
34bfc2b0188c492cbb78,D1,2020,2021-01-23,2021-01-19,1. FSV Mainz 05,RB Leipzig,3,2,0.826400972773149,2.1850003915635803,0.1259033740195851,0.1981473058894509,0.675949320090964,0,2,0,4.409557581307337,1.2602147497130294,-0.4275741459127467,0.0996219177739998,-0.4850612169254533,0.164797149802151,-0.2757507404349767,-1.8088769878590465,0.0,16.0,16.0,-0.0615260475017235,0.0451284360947861,0.1259033740195851,0.1981473058894509,0.675949320090964,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
c7eb0ed47c9488afa323,D1,2020,2021-01-23,2021-01-19,Arminia Bielefeld,Eintracht Frankfurt,1,5,0.6669512994754011,1.423179648125564,0.2119287901122576,0.2522961787050687,0.5357750311826737,0,1,2,5.515980182452481,0.3240719955410729,-0.002371414434956,0.4220094680610947,-0.0753885184701105,0.1643714682925556,0.0,0.0,0.0,16.0,16.0,-0.0213376148465503,0.0423195175278572,0.2119287901122576,0.2522961787050686,0.5357750311826738,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
d0ad537fa7ecaa902b85,D1,2020,2021-01-23,2021-01-19,SC Freiburg,Stuttgart,2,1,1.6719814454254087,1.362378920398583,0.361875264738914,0.2575069269301166,0.3806178083309693,1,2,0,2.56492533513054,0.618382911187694,0.3592518416110701,0.0323555270616899,0.2967246617382286,0.3592064857218385,-0.0230731870847875,0.076728301883603,0.0,16.0,16.0,0.0331537484537831,-0.0135733800201451,0.361875264738914,0.2575069269301167,0.3806178083309693,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
da620e416e8ac1de7aff,D1,2020,2021-01-23,2021-01-19,Bayer 04 Leverkusen,VfL Wolfsburg,0,1,1.7331635650076065,1.1634911567441928,0.4615122503489894,0.2631764072238037,0.2753113424272069,2,1,0,2.9219672369011565,0.8074290289560746,-0.104909640989594,-0.032780659357012,0.1346344069094797,-0.1971277762088197,-0.0030189144100633,0.0,0.0,16.0,16.0,-0.0090028768516119,0.0021183618342816,0.4615122503489893,0.2631764072238038,0.2753113424272069,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
acbe160e93d007a84c31,D1,2020,2021-01-24,2021-01-19,TSG 1899 Hoffenheim,1. FC Köln,3,0,2.1035546576885635,1.1553924424573987,0.523449182110653,0.2638995876568943,0.2126512302324527,2,1,2,2.9160160203538608,0.34196422011586,-0.2438074159092136,-0.2463747041339357,-0.1969289496691116,-0.0990676210100761,0.239609024729771,0.852120727839751,0.0,16.0,16.0,-8.155514773602705e-05,-0.0244275508544214,0.5234491821106529,0.2638995876568943,0.2126512302324527,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
bba47f57ab3e458bfe8e,D1,2020,2021-01-24,2021-01-19,FC Schalke 04,Bayern München,0,4,0.771615346816015,3.278073282882131,0.0707927062060272,0.1204906161183393,0.8087166776756334,0,2,2,2.5170922027028957,0.0561189052239974,-0.3319999337998021,0.3444886101285133,-0.2234967849362379,0.2108690056799627,-0.3945897209622869,-1.734168490720403,0.0,16.0,16.0,-0.0701539099345202,0.0707783437509557,0.0707927062060272,0.1204906161183393,0.8087166776756335,1.0,False,False,-0.1585605751128659,0.1499435141534957,1827
10e9c8b385667308c56a,D1,2020,2021-01-29,2021-01-26,Stuttgart,1. FSV Mainz 05,2,0,1.7785441131569335,1.194896087589057,0.5695193596042191,0.2327962345827464,0.1976844058130346,2,1,2,2.376888278660804,0.2785867928931193,-0.2417280998073959,-0.2230808890082923,-0.2939897022368956,-0.3090407169965057,0.0654250410631124,0.1331862198621296,0.0,18.0,18.0,-0.0097475134771693,-0.013492935963615,0.569519359604219,0.2327962345827464,0.1976844058130346,1.0,False,False,-0.1338620989146874,0.1478230917456029,1845
0e547f730ace2a657a94,D1,2020,2021-01-30,2021-01-26,Eintracht Frankfurt,Hertha BSC,3,1,2.1199655781265796,1.220062694078653,0.5332182806819408,0.2498588278588152,0.2169228914592441,2,1,2,2.741175579625106,0.3273701481875435,0.4543985299255954,-0.3697013663762966,0.2710448607626399,-0.2697826261772738,0.1103065246106448,0.0,0.0,18.0,18.0,0.0694402475419066,-0.0652053893644416,0.5332182806819408,0.2498588278588152,0.2169228914592441,1.0,False,False,-0.1338620989146874,0.1478230917456029,1845
1eb16aab7543dc04ac79,D1,2020,2021-01-30,2021-01-26,Borussia Dortmund,FC Augsburg,3,1,2.559899112022353,0.9804366269981304,0.7602222311043608,0.1510851752667972,0.088692593628842,2,0,3,2.4562241725469467,0.0881864848065803,-0.1382222274721529,-0.0821274465697893,0.0443339151182947,-0.0287812978605896,0.060734550160184,1.7741848911656393,0.0,18.0,18.0,-0.0066791229107166,-0.0043383607913804,0.7602222311043607,0.1510851752667972,0.088692593628842,1.0,False,False,-0.1338620989146874,0.1478230917456029,1845
53ce89b9a57a105c42e9,D1,2020,2021-01-30,2021-01-26,SV Werder Bremen,FC Schalke 04,1,1,1.817061789619478,0.9682593214546086,0.4900045907933725,0.2699177830641458,0.2400776261424816,2,1,0,2.0477794392579596,0.8307618090587613,0.0934942301392689,-0.4265275375016933,-0.1219509249989533,-0.5394608592621908,0.1829911502965096,-0.3846414755921792,0.0,18.0,18.0,0.039825357403837,-0.0564770227719582,0.4900045907933726,0.2699177830641459,0.2400776261424815,1.0,False,False,-0.1338620989146874,0.1478230917456029,1845
75aae8320fc848bd4430,D1,2020,2021-01-30,2021-01-26,1. FC Union Berlin,Borussia Mönchengladbach,1,1,1.358091013869012,1.6640768486954418,0.291146249923091,0.2825324555466683,0.4263212945302404,1,2,0,2.0299384719276357,0.7812756623581123,-0.0284532716561903,0.3603388760104191,0.3053595610167501,0.0702230946547408,-0.055580619972469,-1.733085638649998,0.0,18.0,18.0,-0.0236413019647634,0.0402355821824748,0.2911462499230911,0.2825324555466683,0.4263212945302405,1.0,False,False,-0.1338620989146874,0.1478230917456029,1845
8c70a613b92eaa1a9fdc,D1,2020,2021-01-30,2021-01-26,Bayern München,TSG 1899 Hoffenheim,4,1,3.1793958938957565,1.051462513440876,0.7705836549166315,0.1359208722754798,0.0934954728078887,3,1,2,2.745671145543648,0.0798477463471091,0.5165134724847333,0.1399308382955903,0.53374502593436,-0.0332676915052468,0.079367533500936,1.3217138804732396,0.0,18.0,18.0,0.0486231820087406,-0.0158009664697244,0.7705836549166315,0.1359208722754797,0.0934954728078887,1.0,False,False,-0.1338620989146874,0.1478230917456029,1845
f0eac2a3884378737a27,D1,2020,2021-01-30,2021-01-26,RB Leipzig,Bayer 04 Leverkusen,1,0,1.7403698778960766,1.1570718628504315,0.4953901197192789,0.265584147516169,0.2390257327645521,2,1,3,2.5117726460894616,0.3822993716124449,0.0449069872982025,-0.1059731159766477,0.3350408022733694,0.1635603236576939,0.0579197808968872,0.4757376315285781,0.0,18.0,18.0,0.012685343573497,-0.0157386500074192,0.495390119719279,0.265584147516169,0.239025732764552,1.0,False,False,-0.1338620989146874,0.1478230917456029,1845
22f2cc1115be943eff9d,D1,2020,2021-01-31,2021-01-26,1. FC Köln,Arminia Bielefeld,3,1,1.2691051513112916,0.8687181744077476,0.4207370118195632,0.2975305348381336,0.2817324533423033,1,0,2,3.39924754196315,0.5034432039030678,-0.2202571255594832,-0.019695818058804,-0.4033019777730969,-0.2349534476370299,-0.0607024176363811,0.0,0.0,18.0,18.0,-0.0240760425348271,0.0120783953539128,0.4207370118195632,0.2975305348381334,0.2817324533423034,1.0,False,False,-0.1338620989146874,0.1478230917456029,1845
b26111f35db264465153,D1,2020,2021-01-31,2021-01-26,VfL Wolfsburg,SC Freiburg,3,0,1.6195130665860686,1.1852930938365265,0.5147755259833964,0.2546349526923218,0.2305895213242817,2,1,2,3.0358451687741583,0.353453276661872,0.2435633663846477,0.3798401263418084,0.3974038552400329,0.0141398472741317,-0.0348282426147722,0.0,0.0,18.0,18.0,0.0036229181906357,0.027547256445687,0.5147755259833965,0.2546349526923218,0.2305895213242817,1.0,False,False,-0.1338620989146874,0.1478230917456029,1845
f09f87f4f02a1056153c,D1,2020,2021-02-05,2021-02-02,Hertha BSC,Bayern München,0,1,0.922188450469828,3.0744359973509874,0.1349423564089105,0.1717668414612523,0.6932908021298373,0,2,2,3.1404689587454504,0.141783819436923,-0.4399464648327729,0.6127523417926227,-0.2090269110083939,0.4379636537970655,-0.1158160190305955,0.0,0.0,19.0,19.0,-0.0804230645244382,0.0890633583724307,0.1349423564089104,0.1717668414612523,0.6932908021298373,1.0,False,False,-0.1363814510517331,0.1584834560024686,1845
1657d558165bc4e7ff01,D1,2020,2021-02-06,2021-02-02,Borussia Mönchengladbach,1. FC Köln,1,2,2.3587156239013396,0.9774352357090892,0.6478862472288052,0.2116428407614096,0.1404709120097852,2,1,0,3.1314866991729517,1.203339534495074,0.2728874465384076,-0.0446063565071073,0.4066423204155138,-0.0489943088906971,0.1561573038160891,1.2158449916509113,0.0,19.0,19.0,0.0373269276700005,-0.0259128731684355,0.6478862472288052,0.2116428407614097,0.1404709120097852,1.0,False,False,-0.1363814510517331,0.1584834560024686,1845
4317710e433fa683d305,D1,2020,2021-02-06,2021-02-02,1. FSV Mainz 05,1. FC Union Berlin,1,0,1.1834913233646844,1.6001264883364816,0.2975821162582639,0.2834535884833908,0.4189642952583452,1,2,0,2.7501003678127587,0.7492679009256524,-0.2996126855647895,-0.0460524983306546,-0.2398759347796324,-0.0981508704287764,-0.174897447394018,0.4016072912541537,0.0,19.0,19.0,-0.0364035160096471,0.0191202568148749,0.2975821162582639,0.2834535884833908,0.4189642952583453,1.0,False,False,-0.1363814510517331,0.1584834560024686,1845
46c313461e77abafb4b5,D1,2020,2021-02-06,2021-02-02,SC Freiburg,Borussia Dortmund,2,1,1.328424863108375,2.0864954690029087,0.185019121719636,0.223149526195814,0.5918313520845501,1,2,0,3.014935873288345,1.0642538923142764,0.1186544604922125,0.0861719586145385,0.3377624546240008,-0.0482727864850482,-0.2608426540114008,-1.7054477741557854,0.0,19.0,19.0,-0.0054852845820757,0.0157266055374132,0.185019121719636,0.2231495261958139,0.59183135208455,1.0,False,False,-0.1363814510517331,0.1584834560024686,1845
8014973b4db58bc04ae6,D1,2020,2021-02-06,2021-02-02,FC Schalke 04,RB Leipzig,0,3,0.7492171107688561,2.1854329814042064,0.1035019455252918,0.177431906614786,0.7190661478599222,0,2,2,2.341055044426941,0.1211185634907417,-0.3726068929205045,0.1534395795153673,-0.3829148136674514,0.0146843921318622,-0.2113401149778813,-1.253577514521525,0.0,19.0,19.0,-0.0554996740167128,0.044541308346456,0.1035019455252918,0.177431906614786,0.7190661478599222,1.0,False,False,-0.1363814510517331,0.1584834560024686,1845
